timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624457960.5082555,2021-06-23T14:19:20.508255Z,52.509706666666666,13.351623333333333,4,2,S2,1624457960.5082555,12.252300454545455,-66.98416818181819,-39.18483863636364,0.0092694052272727,44.0,210.54545454545453,1.318181818181818,0.1477127227272727,12,44,2021-06-23 16:19:20,52.509706666666666,13.351623333333333,28.0,13.1492,264.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.4802280354012373,2999.239545361422,pc4,Park,2021-06-23 16:19:20,52.509701666666665,13.351821666666666,37.5,11.112,265.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.3196272315585869,2987.6101911007827,pc2,Park,False,False,13.424021009914684,50,10,0.12
1624457961.4868872,2021-06-23T14:19:21.486887Z,52.50970333333333,13.35156,4,2,S2,1624457961.4868872,12.349933777777778,-69.00645111111112,-41.22611111111111,0.0070662561777777,44.0,308.4,1.3777777777777778,0.1046418044444444,12,45,2021-06-23 16:19:21,52.50970333333333,13.35156,28.0,17.594,264.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,0.5360685241605148,3006.195326374328,pc4,Park,2021-06-23 16:19:21,52.5097,13.351768333333334,37.5,14.816,265.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.208889248934957,2993.0616037731816,pc2,Park,False,False,14.093574113700887,50,10,0.1
1624457961.5003824,2021-06-23T14:19:21.500382Z,52.5097,13.351768333333334,2,4,S2,1624457961.5003824,16.987052941176472,-72.66619215686275,-44.88851568627451,0.0006071771960784,41.0,309.05882352941177,8.254901960784315,0.0413123476470588,12,51,2021-06-23 16:19:21,52.5097,13.351768333333334,37.5,14.816,265.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.208889248934957,2993.0616037731816,pc2,Park,2021-06-23 16:19:21,52.50970333333333,13.35156,28.0,17.594,264.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,0.5360685241605148,3006.195326374328,pc4,Park,False,False,14.093574113700887,50,10,-0.02
1624457962.4981422,2021-06-23T14:19:22.498142Z,52.50969666666667,13.3517,2,4,S2,1624457962.4981422,16.495138775510203,-73.39509591836735,-45.64383265306122,0.00055632,41.0,409.0612244897959,5.8979591836734695,0.0342001773469387,12,49,2021-06-23 16:19:22,52.50969666666667,13.3517,37.5,18.7052,265.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.1391462666083174,2999.239545361422,pc2,Park,2021-06-23 16:19:22,52.50969666666667,13.351481666666666,28.0,21.1128,263.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,0.3238747289628563,3013.8892052879323,pc4,Park,False,False,14.764829160012368,50,10,0.02
1624457962.5109963,2021-06-23T14:19:22.510996Z,52.50969666666667,13.351481666666666,4,2,S2,1624457962.5109963,17.94087659574468,-69.8965829787234,-42.13737446808511,0.0009612704468085,44.0,410.8510638297872,1.0212765957446808,0.0831525538297872,12,47,2021-06-23 16:19:22,52.50969666666667,13.351481666666666,28.0,21.1128,263.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,0.3238747289628563,3013.8892052879323,pc4,Park,2021-06-23 16:19:22,52.50969666666667,13.3517,37.5,18.7052,265.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.1391462666083174,2999.239545361422,pc2,Park,False,False,14.764829160012368,50,10,0.06
1624457963.4868631,2021-06-23T14:19:23.486863Z,52.50969,13.351388333333333,4,2,S2,1624457963.4868631,14.793708125,-73.63901458333333,-45.81551041666666,0.0007898580833333,44.0,508.4166666666667,1.2083333333333333,0.030478553125,12,48,2021-06-23 16:19:23,52.50969,13.351388333333333,28.1,24.6316,262.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.5124432960141984,3013.8892052879323,pc4,Park,2021-06-23 16:19:23,52.50969333333333,13.351615,37.5,22.7796,265.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.938120591064898,2999.239545361422,pc2,Park,False,False,15.332717839396432,50,10,0.04
1624457963.4965365,2021-06-23T14:19:23.496536Z,52.50969333333333,13.351615,2,4,S2,1624457963.4965365,14.161660588235296,-76.28997058823529,-48.478709803921575,0.0004703462745098,41.0,509.2156862745098,2.862745098039216,0.0163512839215686,12,51,2021-06-23 16:19:23,52.50969333333333,13.351615,37.5,22.7796,265.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.938120591064898,2999.239545361422,pc2,Park,2021-06-23 16:19:23,52.50969,13.351388333333333,28.1,24.6316,262.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.5124432960141984,3013.8892052879323,pc4,Park,False,False,15.332717839396432,50,10,-0.02
1624457964.4885738,2021-06-23T14:19:24.488573Z,52.50967833333333,13.351278333333331,4,2,S2,1624457964.4885738,13.790227083333331,-74.56278541666667,-46.77393333333333,0.0008015412708333,44.0,608.5833333333334,1.25,0.0262729922916666,12,48,2021-06-23 16:19:24,52.50967833333333,13.351278333333331,28.2,29.0764,260.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.0338769408376347,3022.209023387395,pc4,Park,2021-06-23 16:19:24,52.50968666666667,13.351515,37.5,26.1132,264.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,1.005129148731619,3006.195326374328,pc2,Park,False,False,16.0310675374722,50,10,0.04
1624457964.4895756,2021-06-23T14:19:24.489575Z,52.50968666666667,13.351515,2,4,S2,1624457964.4895756,12.945090666666667,-77.71325333333333,-49.93021555555556,0.0004422353555555,41.0,608.2444444444444,5.6,0.012186124,12,45,2021-06-23 16:19:24,52.50968666666667,13.351515,37.5,26.1132,264.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.93379,Klingelhöfer Straße,1.005129148731619,3006.195326374328,pc2,Park,2021-06-23 16:19:24,52.50967833333333,13.351278333333331,28.2,29.0764,260.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.0338769408376347,3022.209023387395,pc4,Park,False,False,16.0310675374722,50,10,0.1
1624457965.4944904,2021-06-23T14:19:25.494490Z,52.50967666666666,13.351403333333334,2,4,S2,1624457965.4944904,11.755374375,-79.166425,-51.36857916666667,0.0004092111666666,41.0,708.875,4.1875,0.0079852327083333,12,48,2021-06-23 16:19:25,52.50967666666666,13.351403333333334,37.6,28.8912,262.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.16873116799981,3013.8892052879323,pc2,Park,2021-06-23 16:19:25,52.509663333333336,13.351156666666666,28.1,30.9284,258.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,4.298915314402414,3031.0784149790684,pc4,Park,False,False,16.746030296081916,50,10,0.04
1624457965.59217,2021-06-23T14:19:25.592170Z,52.509663333333336,13.351156666666666,4,2,S2,1624457965.59217,11.943190294117649,-75.49212941176471,-47.70563235294118,0.0010199114117647,44.0,718.3529411764706,7.117647058823529,0.0193766188235294,12,34,2021-06-23 16:19:25,52.509663333333336,13.351156666666666,28.1,30.9284,258.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,4.298915314402414,3031.0784149790684,pc4,Park,2021-06-23 16:19:25,52.50967666666666,13.351403333333334,37.6,28.8912,262.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,1.16873116799981,3013.8892052879323,pc2,Park,False,False,16.746030296081916,50,10,0.32
1624457966.4932156,2021-06-23T14:19:26.493215Z,52.50964333333334,13.351026666666666,4,2,S2,1624457966.4932156,13.0439278,-73.037006,-45.277074,0.0014866633,44.0,808.34,8.32,0.033008004,12,50,2021-06-23 16:19:26,52.50964333333334,13.351026666666666,28.0,34.0768,256.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.9679326685570129,3040.409711737449,pc4,Park,2021-06-23 16:19:26,52.509663333333336,13.351278333333331,37.7,31.669200000000004,260.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.5843659411233072,3022.209023387395,pc2,Park,False,False,17.162722732221518,50,10,0.0
1624457966.498775,2021-06-23T14:19:26.498775Z,52.509663333333336,13.351278333333331,2,4,S2,1624457966.498775,13.74485176470588,-76.99339411764706,-49.23457647058824,0.0004407131764705,41.0,809.156862745098,5.607843137254902,0.0141412896078431,12,51,2021-06-23 16:19:26,52.509663333333336,13.351278333333331,37.7,31.669200000000004,260.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,0.5843659411233072,3022.209023387395,pc2,Park,2021-06-23 16:19:26,52.50964333333334,13.351026666666666,28.0,34.0768,256.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.9679326685570129,3040.409711737449,pc4,Park,False,False,17.162722732221518,50,10,-0.02
1624457967.4953685,2021-06-23T14:19:27.495368Z,52.509618333333336,13.350888333333334,4,2,S2,1624457967.4953685,13.210995918367349,-72.54910408163266,-44.77159795918368,0.001591062632653,44.0,908.530612244898,8.551020408163266,0.0386071053061224,12,49,2021-06-23 16:19:27,52.509618333333336,13.350888333333334,28.0,36.299200000000006,255.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.9840653484262405,3050.057712107552,pc4,Park,2021-06-23 16:19:27,52.50964666666667,13.351146666666668,37.6,33.52120000000001,259.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,5.175739846278936,3031.0784149790684,pc2,Park,False,False,17.750182877134385,50,10,0.02
1624457967.5203743,2021-06-23T14:19:27.520374Z,52.50964666666667,13.351146666666668,2,4,S2,1624457967.5203743,14.837957959183672,-75.65445714285714,-47.918026530612245,0.0004738869387755,41.0,911.3673469387757,5.081632653061225,0.0201105171428571,12,49,2021-06-23 16:19:27,52.50964666666667,13.351146666666668,37.6,33.52120000000001,259.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,2.35197,Klingelhöfer Straße,5.175739846278936,3031.0784149790684,pc2,Park,2021-06-23 16:19:27,52.509618333333336,13.350888333333334,28.0,36.299200000000006,255.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.9840653484262405,3050.057712107552,pc4,Park,False,False,17.750182877134385,50,10,0.02
1624457968.3278666,2021-06-23T14:19:28.327866Z,52.50962666666667,13.351006666666668,2,4,S2,1624457968.3278666,14.450518064516128,-76.01232580645161,-48.22696774193549,0.0004732048709677,41.0,893.0645161290323,4.709677419354839,0.0173924683870967,12,31,2021-06-23 16:19:28,52.50962666666667,13.351006666666668,37.4,35.373200000000004,257.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.5807000708332494,3040.409711737449,pc2,Park,2021-06-23 16:19:28,52.50959,13.350743333333334,28.2,37.7808,253.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.5479465526333067,3059.960760043108,pc4,Park,False,False,18.26672207787048,50,10,0.38
1624457968.4939492,2021-06-23T14:19:28.493949Z,52.50959,13.350743333333334,4,2,S2,1624457968.4939492,14.683827142857142,-72.34784489795918,-44.60937142857143,0.0012570223469387,44.0,632.3469387755102,7.346938775510204,0.0395137471428571,12,49,2021-06-23 16:19:28,52.50959,13.350743333333334,28.2,37.7808,253.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.5479465526333067,3059.960760043108,pc4,Park,2021-06-23 16:19:28,52.50962666666667,13.351006666666668,37.4,35.373200000000004,257.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.5807000708332494,3040.409711737449,pc2,Park,False,False,18.26672207787048,50,10,0.02
1624457969.486426,2021-06-23T14:19:29.486426Z,52.50956,13.350596666666666,4,2,S2,1624457969.486426,15.643455319148936,-72.59464468085106,-44.8167170212766,0.0008413085319148,44.0,83.8936170212766,5.97872340425532,0.0385506457446808,12,47,2021-06-23 16:19:29,52.50956,13.350596666666666,28.2,37.966,252.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.037382427679672,3070.13240172426,pc4,Park,2021-06-23 16:19:29,52.509605,13.350861666666669,37.4,37.2252,256.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.041887066955594,3050.057712107552,pc2,Park,False,False,18.603522257661805,50,10,0.06
1624457969.656238,2021-06-23T14:19:29.656238Z,52.509605,13.350861666666669,2,4,S2,1624457969.656238,13.979797878787878,-76.42085757575758,-48.64086666666667,0.0004700506969696,41.0,101.33333333333331,1.3636363636363635,0.0153580475757575,12,33,2021-06-23 16:19:29,52.509605,13.350861666666669,37.4,37.2252,256.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.041887066955594,3050.057712107552,pc2,Park,2021-06-23 16:19:29,52.50956,13.350596666666666,28.2,37.966,252.6,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.037382427679672,3070.13240172426,pc4,Park,False,False,18.603522257661805,50,10,0.34
1624457970.4890506,2021-06-23T14:19:30.489050Z,52.50958166666667,13.350711666666667,2,4,S2,1624457970.4890506,14.28657224489796,-73.75149387755101,-45.99361428571429,0.0017763038571428,41.0,184.26530612244892,4.877551020408164,0.0346907751020408,12,49,2021-06-23 16:19:30,52.50958166666667,13.350711666666667,37.5,38.7068,255.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.220496551224547,3059.960760043108,pc2,Park,2021-06-23 16:19:30,52.50953333333333,13.350448333333333,28.3,37.2252,251.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.069112480423086,3080.5338801570715,pc4,Park,False,False,18.59843041423002,50,10,0.02
1624457970.5567672,2021-06-23T14:19:30.556767Z,52.50953333333333,13.350448333333333,4,2,S2,1624457970.5567672,15.17987,-69.54013333333333,-41.77031794871795,0.0022035461794871,44.0,191.15384615384616,3.717948717948718,0.0811362923076923,12,39,2021-06-23 16:19:30,52.50953333333333,13.350448333333333,28.3,37.2252,251.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.069112480423086,3080.5338801570715,pc4,Park,2021-06-23 16:19:30,52.50958166666667,13.350711666666667,37.5,38.7068,255.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.220496551224547,3059.960760043108,pc2,Park,False,False,18.59843041423002,50,10,0.22
1624457971.4866035,2021-06-23T14:19:31.486603Z,52.509553333333336,13.350556666666666,2,4,S2,1624457971.4866035,15.712065714285714,-73.20285918367347,-45.40757142857143,0.0010860446938775,41.0,283.6734693877551,8.346938775510203,0.0372235022448979,12,49,2021-06-23 16:19:31,52.509553333333336,13.350556666666666,37.5,39.4476,254.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.0683491916460277,3070.13240172426,pc2,Park,2021-06-23 16:19:31,52.5095,13.350308333333333,28.5,36.114,249.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.7658174794448881,3091.091780615238,pc4,Park,False,False,17.806634779101206,50,10,0.02
1624457971.489897,2021-06-23T14:19:31.489897Z,52.5095,13.350308333333333,4,2,S2,1624457971.489897,17.064763265306123,-70.15177142857142,-42.35827346938776,0.0011247788571428,44.0,284.6326530612245,1.9795918367346936,0.0706726081632653,12,49,2021-06-23 16:19:31,52.5095,13.350308333333333,28.5,36.114,249.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.7658174794448881,3091.091780615238,pc4,Park,2021-06-23 16:19:31,52.509553333333336,13.350556666666666,37.5,39.4476,254.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.0683491916460277,3070.13240172426,pc2,Park,False,False,17.806634779101206,50,10,0.02
1624457972.489746,2021-06-23T14:19:32.489746Z,52.50946166666667,13.350175,4,2,S2,1624457972.489746,19.35266326530612,-67.87861836734693,-40.05352857142857,0.0011174203469387,44.0,384.530612244898,2.938775510204082,0.1307846591836734,12,49,2021-06-23 16:19:32,52.50946166666667,13.350175,28.8,35.9288,248.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.9262585311338608,3101.762119808006,pc4,Park,2021-06-23 16:19:32,52.50952333333333,13.3504,37.5,40.00320000000001,252.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.1221883480236536,3080.5338801570715,pc2,Park,False,False,16.685222266754426,50,10,0.02
1624457972.5058143,2021-06-23T14:19:32.505814Z,52.50952333333333,13.3504,2,4,S2,1624457972.5058143,16.308752083333335,-71.50705416666666,-43.67552916666667,0.0020075859791666,41.0,385.8125,6.145833333333333,0.0652753929166666,12,48,2021-06-23 16:19:32,52.50952333333333,13.3504,37.5,40.00320000000001,252.4,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.1221883480236536,3080.5338801570715,pc2,Park,2021-06-23 16:19:32,52.50946166666667,13.350175,28.8,35.9288,248.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.9262585311338608,3101.762119808006,pc4,Park,False,False,16.685222266754426,50,10,0.04
1624457973.4977007,2021-06-23T14:19:33.497700Z,52.509415,13.350048333333334,4,2,S2,1624457973.4977007,19.76011836734694,-67.3763387755102,-39.57360408163265,0.0011985754897959,44.0,485.0204081632653,6.0,0.1385756530612245,12,49,2021-06-23 16:19:33,52.509415,13.350048333333334,29.2,37.04,235.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.41696926777249,3112.4333638046987,pc4,Park,2021-06-23 16:19:33,52.509483333333336,13.35025,37.5,39.4476,242.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.3487886605496772,3101.762119808006,pc2,Park,False,False,15.606685698874651,50,10,0.02
1624457973.5046103,2021-06-23T14:19:33.504610Z,52.509483333333336,13.35025,2,4,S2,1624457973.5046103,17.44826,-71.72404999999999,-43.958472,0.00067715382,41.0,486.0,3.08,0.0545517026,12,50,2021-06-23 16:19:33,52.509483333333336,13.35025,37.5,39.4476,242.5,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.3487886605496772,3101.762119808006,pc2,Park,2021-06-23 16:19:33,52.509415,13.350048333333334,29.2,37.04,235.7,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.41696926777249,3112.4333638046987,pc4,Park,False,False,15.606685698874651,50,10,0.0
1624457974.4956186,2021-06-23T14:19:34.495618Z,52.50936166666666,13.349923333333331,4,2,S2,1624457974.4956186,19.282314,-68.082592,-40.216686,0.00107108688,44.0,585.0,4.12,0.11689325,12,50,2021-06-23 16:19:34,52.50936166666666,13.349923333333331,28.8,37.2252,231.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.4395943201633896,3123.039682125035,pc4,Park,2021-06-23 16:19:34,52.50943333333333,13.35011,37.6,39.077200000000005,237.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.5518138109890118,3101.762119808006,pc2,Park,False,False,14.922926006835182,50,10,0.0
1624457974.507652,2021-06-23T14:19:34.507652Z,52.50943333333333,13.35011,2,4,S2,1624457974.507652,16.5769612,-70.63825200000001,-42.790894,0.00218001794,41.0,586.0,6.12,0.06144814,12,50,2021-06-23 16:19:34,52.50943333333333,13.35011,37.6,39.077200000000005,237.2,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,0.5518138109890118,3101.762119808006,pc2,Park,2021-06-23 16:19:34,52.50936166666666,13.349923333333331,28.8,37.2252,231.8,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.4395943201633896,3123.039682125035,pc4,Park,False,False,14.922926006835182,50,10,0.0
1624457975.4959016,2021-06-23T14:19:35.495901Z,52.50929833333333,13.34981,4,2,S2,1624457975.4959016,17.94683,-69.90725400000001,-42.062958,0.00094022198,44.0,685.06,3.82,0.07770694,12,50,2021-06-23 16:19:35,52.50929833333333,13.34981,28.9,37.7808,225.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.668214385437448,3133.569878560679,pc4,Park,2021-06-23 16:19:35,52.509375,13.349978333333333,37.6,39.6328,232.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.1362457218210826,3112.4333638046987,pc2,Park,False,False,14.21580232034194,50,10,0.0
1624457975.51275,2021-06-23T14:19:35.512749Z,52.509375,13.349978333333333,2,4,S2,1624457975.51275,14.910945208333333,-72.59104583333333,-44.7755,0.002215366625,41.0,686.5,6.25,0.0432510039583333,12,48,2021-06-23 16:19:35,52.509375,13.349978333333333,37.6,39.6328,232.0,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.70821,Corneliusbrücke,1.1362457218210826,3112.4333638046987,pc2,Park,2021-06-23 16:19:35,52.50929833333333,13.34981,28.9,37.7808,225.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,2.668214385437448,3133.569878560679,pc4,Park,False,False,14.21580232034194,50,10,0.04
1624457976.4974508,2021-06-23T14:19:36.497450Z,52.50922833333333,13.349708333333334,4,2,S2,1624457976.4974508,17.9280254,-67.76108599999999,-39.964932,0.00347277628,44.0,785.28,3.16,0.1212329839999999,12,50,2021-06-23 16:19:36,52.50922833333333,13.349708333333334,29.1,37.595600000000005,217.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,2.617764224416959,3144.057446562756,pc4,Park,2021-06-23 16:19:36,52.50930833333334,13.349855,37.7,40.744,225.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.1379150901455473,3123.039682125035,pc2,Park,False,False,13.316539755090052,50,10,0.0
1624457976.4992769,2021-06-23T14:19:36.499276Z,52.50930833333334,13.349855,2,4,S2,1624457976.4992769,16.130707346938777,-71.48694285714286,-43.69051836734694,0.0017457811836734,41.0,785.3877551020408,3.877551020408163,0.0540663140816326,12,49,2021-06-23 16:19:36,52.50930833333334,13.349855,37.7,40.744,225.1,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.66563,Corneliusbrücke,1.1379150901455473,3123.039682125035,pc2,Park,2021-06-23 16:19:36,52.50922833333333,13.349708333333334,29.1,37.595600000000005,217.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,2.617764224416959,3144.057446562756,pc4,Park,False,False,13.316539755090052,50,10,0.02
1624457977.5045865,2021-06-23T14:19:37.504586Z,52.509235,13.349741666666668,2,4,S2,1624457977.5045865,15.539446,-71.684276,-43.934958,0.0010945714,41.0,885.98,3.1,0.054548654,12,50,2021-06-23 16:19:37,52.509235,13.349741666666668,37.6,39.818000000000005,220.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,1.4293952806467651,3133.569878560679,pc2,Park,2021-06-23 16:19:37,52.50915166666667,13.34962,29.3,37.595600000000005,211.9,0.0606,0.03,18.36,18.36,12.28,0.68,1019.3,2.79,0.95,3.0,16.093,0.60094,Corneliusbrücke,2.057234829708438,3154.539410075832,pc4,Park,False,False,12.38471381265464,50,10,0.0
